Wall time,Step,Value
1716107993.8776464,60504,0.09220817685127258
1716108108.096891,60597,0.08694879710674286
1716108197.7062979,60672,0.08578900992870331
1716108445.2100291,60872,0.07750421017408371
1716108759.0459676,61123,0.08187486231327057
1716108861.1825745,61206,0.07889804989099503
1716108947.4272864,61277,0.08242151141166687
1716109062.3569655,61374,0.06962510198354721
1716109075.9182644,61386,0.08512838929891586
1716109137.6739187,61414,0.09456342458724976
1716109169.6225262,61439,0.07214061915874481
1716109286.141301,61535,0.09395817667245865
1716109467.5370276,61681,0.08301686495542526
1716110027.5948253,62140,0.07767445594072342
1716110126.587121,62220,0.08038030564785004
1716110519.8160973,62517,0.08257494121789932
1716110556.636659,62548,0.10925519466400146
1716110567.378998,62556,0.07759222388267517
1716110959.812427,62875,0.06880178302526474
1716111143.7416112,63025,0.07434763759374619
1716111411.7837913,63221,0.08687774091959
1716111579.7336285,63359,0.08276205509901047
1716111664.6552699,63429,0.0860057845711708
1716111665.8716292,63430,0.0875672921538353
1716111769.4831076,63514,0.08530250936746597
1716111893.0512874,63615,0.08722253888845444
1716111964.5265017,63672,0.09461945295333862
1716112099.5908186,63782,0.08652878552675247
1716112200.1457524,63866,0.08522060513496399
1716112351.8111727,63989,0.07207131385803223
1716112467.6580677,64082,0.076231449842453
1716112489.0718994,64099,0.07983507215976715
1716112554.2181993,64130,0.08368884772062302
1716112609.9997532,64174,0.07453855127096176
1716112674.4825366,64226,0.07054496556520462
1716113021.175808,64512,0.088856540620327
1716113033.1041083,64522,0.09293428808450699
1716113035.3318174,64524,0.0880342349410057
1716113236.9756646,64688,0.08070585876703262
1716113485.701049,64890,0.07611515372991562
1716113611.7241414,64990,0.07348312437534332
1716113625.56712,65001,0.07209981977939606
1716113718.5898535,65055,0.08532731235027313
1716113953.9966903,65246,0.09799064695835114
1716113988.2579381,65275,0.08693940192461014
1716114009.8629444,65293,0.08574260771274567
1716114080.1922922,65351,0.08788225799798965
1716114111.1165657,65376,0.0742771252989769
1716114202.1133196,65451,0.08070866763591766
1716114239.9915552,65482,0.0880233496427536
1716114297.9819434,65528,0.07587847858667374
1716114390.0081012,65602,0.09452924132347107
1716114443.1907701,65644,0.078348308801651
1716114524.3168225,65710,0.11071901768445969
1716114631.2685773,65797,0.08445483446121216
1716114769.5576463,65908,0.07496478408575058
1716114849.3419838,65949,0.08173823356628418
1716114975.5414143,66050,0.07860539853572845
1716115280.441104,66299,0.063888318836689
1716115564.9136224,66535,0.08556733280420303
1716115703.5325754,66648,0.06173406168818474
1716115876.0172458,66788,0.07895085960626602
1716116104.8043666,66949,0.06718071550130844
1716116137.3429527,66977,0.07385605573654175
1716116191.7857583,67022,0.07885038107633591
1716116702.285154,67441,0.06337350606918335
1716116743.695262,67475,0.07990143448114395
1716116791.0364578,67514,0.07107213139533997
1716117038.9879332,67712,0.08515771478414536
1716117511.7978134,68076,0.10518442094326019
1716117738.9540966,68264,0.08114507049322128
1716117740.192002,68265,0.06599275767803192
1716117760.2444472,68282,0.08865834772586823
1716117833.3758614,68341,0.08418485522270203
1716117879.9576914,68379,0.08647166192531586
1716117943.4164124,68430,0.0827011689543724
1716118044.6637268,68513,0.07756470143795013
1716118140.811685,68591,0.08200927823781967
1716118442.5296795,68815,0.07347337156534195
1716118581.3889468,68930,0.07144889235496521
1716118653.0739264,68989,0.077491894364357
1716118880.77899,69172,0.09107474237680435
1716118882.274207,69173,0.06073921546339989
1716118897.6775832,69186,0.06977696716785431
1716119071.9690921,69327,0.07951653748750687
1716119133.74239,69377,0.097194142639637
1716119232.6721606,69456,0.06938398629426956
1716119258.9353182,69477,0.10139092057943344
1716119466.0582535,69622,0.08218207210302353
1716119514.4158394,69663,0.08898108452558517
1716119546.3787854,69690,0.08178692311048508
1716119584.1351042,69720,0.07155375927686691
1716119681.079052,69799,0.09055706858634949
1716119824.245028,69916,0.07523442804813385
1716120519.90101,70459,0.08529651910066605
1716120524.976602,70463,0.07611729204654694
1716120562.7538593,70494,0.07365835458040237
1716120607.9053495,70530,0.06794457882642746
1716120672.1955204,70581,0.09234534204006195
1716120764.3601015,70657,0.08068465441465378
1716121079.7507389,70916,0.06097986921668053
1716121178.358876,70997,0.0747060552239418
1716121516.847089,71273,0.06687796860933304
1716121569.9886227,71315,0.08077719807624817
1716121733.297939,71429,0.07022475451231003
1716121890.8342752,71555,0.08164560049772263
1716121921.559781,71581,0.06949871778488159
1716122061.7760086,71697,0.07364138960838318
1716122151.2216456,71770,0.08144991844892502
1716122252.6130798,71851,0.08486300706863403
1716122322.3327906,71907,0.07315365970134735
1716122384.9025376,71958,0.08285634219646454
1716122411.7440946,71980,0.0704730972647667
1716122452.6984684,72013,0.07933123409748077
1716122482.3417556,72038,0.07564385235309601
1716122485.701567,72041,0.07899732142686844
1716122681.891812,72198,0.0795387327671051
1716122806.1830566,72276,0.07758784294128418
1716122830.5202565,72297,0.0877932533621788
1716122831.639784,72298,0.0980263501405716
1716122833.9670863,72300,0.0859517827630043
1716122961.3845117,72402,0.07861386984586716
1716122965.2359886,72405,0.07313288003206253
1716123015.9032643,72445,0.06843332946300507
1716123154.925809,72559,0.08342140167951584
1716123356.776783,72724,0.07247480750083923
1716123539.55457,72874,0.08688382059335709
1716123631.1194553,72949,0.06771220266819
1716123707.2621315,73010,0.09459983557462692
1716123943.3130498,73180,0.0739646852016449
1716124112.9528532,73319,0.07551760971546173
1716124645.7375135,73749,0.09046506136655807
1716124696.3227334,73790,0.07068612426519394
1716124702.625092,73795,0.07602664083242416
1716124760.8991623,73842,0.06937462091445923
1716124823.9880621,73894,0.09034521132707596
1716124833.3167357,73902,0.08560580015182495
1716124860.7334845,73925,0.08628392964601517
1716124967.4408262,74012,0.07984878122806549
1716125211.9690187,74188,0.07535610347986221
1716125220.6661215,74195,0.07487867027521133
1716125476.494351,74405,0.07877741008996964
1716126044.0939016,74866,0.06371624022722244
1716126088.4660811,74902,0.06328491866588593
1716126237.7323418,75001,0.0654500424861908
1716126406.3556356,75141,0.07811890542507172
1716126445.170051,75172,0.07210909575223923
1716126810.8851914,75470,0.0795985609292984
1716126832.9239259,75488,0.08192311227321625
1716126934.666074,75568,0.08321689069271088
1716127010.8298619,75630,0.07856407016515732
1716127092.9651554,75698,0.08686155825853348
1716127403.2551742,75929,0.08544041216373444
1716127405.9638467,75931,0.10080268979072571
1716127558.2512412,76057,0.08012160658836365
1716127581.5573266,76077,0.07646489143371582
1716127608.554397,76100,0.07448387891054153
1716127754.4843116,76219,0.09259466826915741
1716128017.6140287,76432,0.0802207738161087
1716128080.0588238,76483,0.0716523677110672
1716128257.994539,76627,0.06502820551395416
1716128316.9293065,76674,0.06465618312358856
1716128355.3845172,76706,0.07137272506952286
1716128488.028962,76791,0.07556094229221344
1716128629.9041574,76907,0.06915482133626938
1716128638.1661496,76914,0.07285643368959427
1716128651.6524527,76925,0.07314441353082657
1716128838.1336448,77074,0.07562965154647827
1716128988.3390293,77199,0.07020234316587448
1716129145.4840531,77325,0.08658325672149658
1716129242.4052033,77403,0.08181550353765488
1716129313.6482236,77461,0.07363251596689224
1716129397.5825021,77531,0.07309722900390625
1716129537.0798163,77644,0.07668066024780273
1716129757.3565786,77803,0.08654294908046722
1716129810.9531515,77846,0.07799562066793442
1716129879.7430382,77902,0.08046401292085648
1716130119.9262931,78094,0.08061949163675308
1716130172.272617,78136,0.06640879064798355
1716130261.6575816,78209,0.08565113693475723
1716130331.8964007,78266,0.08633392304182053
1716130990.6215987,78776,0.0845397561788559
1716131076.0879934,78844,0.0772455558180809
1716131172.2031584,78921,0.07121165841817856
1716131188.3171775,78935,0.08910471946001053
1716131211.7290556,78954,0.07756789773702621
1716131235.9239595,78974,0.07070840895175934
1716131274.6456807,79006,0.07906472682952881
1716131410.2585628,79117,0.0831112414598465
1716131651.3618133,79310,0.08658525347709656
1716131735.650905,79379,0.07768668234348297
1716131784.6913126,79419,0.06643646955490112
1716132026.8865945,79598,0.07594351470470428
1716132054.1561997,79621,0.08305108547210693
1716132147.3952663,79697,0.0782395452260971
1716132288.6280413,79813,0.0727062001824379
1716132321.009616,79838,0.07843771576881409
1716132485.1509426,79969,0.08796196430921555
1716132493.7607462,79976,0.06630709022283554
1716132521.8524485,79999,0.10023706406354904
1716132563.6043622,80032,0.06887015700340271
1716132568.714697,80036,0.06958067417144775
1716132649.4236877,80101,0.07749197632074356
1716132727.8033707,80166,0.07758783549070358
1716132958.890932,80352,0.07146216183900833
1716133034.9441595,80391,0.07380300015211105
1716133054.3194644,80407,0.0798192173242569
1716133230.5669615,80551,0.09548527747392654
1716133263.7378101,80577,0.06371837854385376
1716133309.2291152,80614,0.08971550315618515
1716133354.8586378,80650,0.06833343952894211
1716133504.9925842,80772,0.06665167957544327
1716133571.3926775,80827,0.08979745209217072
1716133621.5225127,80866,0.06596261262893677
1716133623.617553,80868,0.07989761233329773
1716133723.511421,80947,0.07730498909950256
1716133784.2375808,80997,0.058439139276742935
1716133808.1358223,81016,0.07591774314641953
1716133934.577881,81118,0.07195965945720673
1716134281.0918458,81382,0.07275834679603577
1716134419.2759879,81495,0.0821629986166954
1716134464.438428,81530,0.07793407887220383
1716134771.376619,81780,0.08710673451423645
1716134985.806769,81953,0.06841413676738739
1716135146.9617424,82081,0.07471578568220139
1716135384.8224077,82251,0.07545109838247299
1716135577.934068,82409,0.08444223552942276
1716135607.241594,82432,0.06888805329799652
1716135675.9117825,82488,0.07785908877849579
1716135723.9172347,82527,0.0750722736120224
1716135869.6554837,82649,0.08752919733524323
1716135920.152182,82690,0.067473404109478
1716135978.5664425,82737,0.07298038899898529
1716136021.597391,82771,0.083032988011837
1716136095.567315,82832,0.09232572466135025
1716136119.027141,82850,0.07645401358604431
1716136136.268424,82864,0.08962728083133698
1716136213.027933,82925,0.0773821473121643
1716136400.600471,83076,0.07559775561094284
1716136493.8148327,83128,0.07698974013328552
1716136667.9145815,83268,0.07414839416742325
1716136966.8935456,83511,0.07639549672603607
1716144661.9728036,83238,0.07210254669189453
1716144852.8367076,83399,0.08184510469436646
1716144879.4565225,83422,0.07407797873020172
1716144909.2062771,83447,0.07982225716114044
1716145143.7023025,83641,0.07463385909795761
1716145181.4740086,83673,0.07488816976547241
1716145191.2770185,83681,0.07771535962820053
1716145240.4038277,83722,0.08208630234003067
1716145251.4931858,83731,0.07371204346418381
1716145417.890669,83870,0.08835955709218979
1716145435.6656654,83885,0.07764912396669388
1716145469.943747,83913,0.06847728788852692
1716145514.8260376,83951,0.08032680302858353
1716145693.3685172,84077,0.0638764500617981
1716145796.924704,84162,0.07538413256406784
1716145863.7603471,84216,0.08545760065317154
1716145956.2273161,84294,0.07282213866710663
1716146125.0063734,84436,0.09060831367969513
1716146196.8896391,84496,0.0832720398902893
1716146216.4179192,84512,0.06935133785009384
1716146236.6192021,84528,0.08828291296958923
1716146280.6972537,84565,0.08031482994556427
1716146377.9621568,84645,0.07795419543981552
1716146468.5871637,84719,0.08438359946012497
1716146503.9589875,84749,0.06591250002384186
1716146560.558184,84796,0.07471867650747299
1716146811.3178911,84984,0.06678788363933563
1716146848.080488,85015,0.06990716606378555
1716146888.312565,85048,0.06962713599205017
1716146966.131214,85112,0.06488678604364395
1716147012.0775027,85151,0.07491607218980789
1716147025.5531106,85162,0.07695562392473221
1716147102.1482654,85225,0.0771065503358841
1716147386.8321533,85461,0.07410075515508652
1716147420.7022488,85490,0.08492859452962875
1716147503.8023612,85557,0.07648871093988419
1716147765.51997,85775,0.06300771981477737
1716147974.7357972,85928,0.07862166315317154
1716148160.0470557,86083,0.07703472673892975
1716148202.4465384,86118,0.0758647695183754
1716148210.7996285,86125,0.0631265863776207
1716148371.4270492,86256,0.06849824637174606
1716148387.0345294,86269,0.07747259736061096
1716148442.300711,86315,0.08601678907871246
1716148473.509755,86341,0.08287622779607773
1716148540.0512416,86395,0.07034394145011902
1716148647.8527548,86484,0.06169549748301506
1716149136.9278646,86869,0.08340968191623688
1716149206.5493126,86926,0.06861432641744614
1716149334.002145,87032,0.08159973472356796
1716149413.3932252,87097,0.06206345558166504
1716149470.5404294,87142,0.07788316160440445
1716149652.7840717,87293,0.06803207844495773
1716149668.3366203,87305,0.07543022185564041
1716149911.0216796,87505,0.07691097259521484
1716149985.193416,87569,0.07548197358846664
1716150046.8677185,87600,0.07016606628894806
1716150062.9315271,87613,0.07634423673152924
1716150351.5074313,87850,0.0798865482211113
1716150429.351709,87917,0.07873830199241638
1716150708.262435,88150,0.06592587381601334
1716150709.2998064,88151,0.0674409344792366
1716150819.8455384,88242,0.0752718597650528
1716150879.9266684,88291,0.06372851133346558
1716151008.717998,88398,0.07503020018339157
1716151316.5402014,88635,0.07260254770517349
1716151443.6312468,88738,0.07173684239387512
1716151546.1241856,88823,0.07724205404520035
1716151566.1167846,88839,0.06654474139213562
1716152026.9058921,89221,0.07914155721664429
1716152047.1773083,89238,0.08947853744029999
1716152183.0622506,89349,0.06672893464565277
1716152204.9430788,89368,0.07887376099824905
1716152327.143996,89449,0.06767784059047699
1716152388.8375967,89500,0.07952498644590378
1716152395.9489925,89505,0.07528343051671982
1716152402.90823,89511,0.06547141820192337
1716152649.830822,89713,0.06296601891517639
1716152733.3259354,89782,0.06563091278076172
1716152749.3907416,89795,0.07417601346969604
1716152830.6557326,89863,0.07634982466697693
1716152906.6432683,89926,0.08544627577066422
1716153159.1238756,90136,0.07757993787527084
1716153250.8657997,90213,0.06811492890119553
1716153354.4830267,90300,0.0701839029788971
